 6399 30.40 
 6425 30.40 
 6451 30.40 
 6477 30.40 
 3489 30.60 
 3515 30.60 
 3541 30.60 
 3567 30.60 
 3593 30.60 
 3619 30.60 
 3645 30.60 
 3671 30.60 
 3697 30.60 
 3723 30.60 
 3749 30.60 
 3775 30.60 
 3801 30.60 
 3827 30.60 
 3853 30.60 
 3879 30.60 
 3905 30.60 
 3931 30.60 
 3957 30.60 
 3983 30.60 
 4009 30.60 
 4035 30.60 
 4061 30.60 
 4087 30.60 
 4113 30.60 
 4139 30.60 
 4165 30.60 
 4191 30.60 
 4217 30.60 
 4243 30.60 
 4269 30.60 
 4295 30.60 
 4321 30.60 
 4347 30.60 
 4373 30.60 
 4399 30.60 
 4425 30.60 
 4451 30.60 
 4477 30.60 
 4503 30.60 
 4529 30.60 
 4555 30.60 
 4581 30.60 
 4607 30.60 
 4633 30.60 
 4659 30.60 
 4685 30.60 
 4711 30.60 
 4737 30.60 
 4763 30.60 
 4789 30.60 
 4815 30.60 
 4841 30.60 
 4867 30.60 
 4893 30.60 
 4919 30.60 
 4945 30.60 
 4971 30.60 
 4997 30.60 
 5023 30.60 
 5049 30.60 
 5075 30.60 
 5101 30.60 
 5127 30.60 
 5153 30.60 
 5179 30.60 
 5205 30.60 
 5231 30.60 
 5257 30.60 
 5283 30.60 
 5309 30.60 
 5335 30.60 
 5361 30.60 
 5387 30.60 
 5413 30.60 
 5439 30.60 
 5465 30.60 
 5476 30.60 
 5502 30.60 
 5528 30.60 
 5554 30.60 
 5580 30.60 
 5614 30.60 
 5640 30.60 
 5666 30.60 
 5692 30.60 
 5718 30.60 
 5744 30.60 
 5770 30.60 
 5796 30.60 
 5822 30.60 
 5848 30.60 
 5874 30.60 
 5900 30.60 
 5926 30.60 
 5952 30.60 
 5978 30.60 
 6004 30.60 
 6030 30.60 
 6056 30.60 
 6082 30.60 
 6108 30.60 
 6134 30.60 
 6160 30.60 
 6168 30.60 
 6191 30.60 
 6217 30.60 
 6243 30.60 
 6269 30.60 
 6295 30.60 
 6321 30.60 
 6347 30.60 
 6373 30.60 
 6399 30.60 
 6425 30.60 
 6451 30.60 
 6477 30.60 
 3272 30.80 
 3298 30.80 
 3324 30.80 
 3350 30.80 
 3376 30.80 
 3402 30.80 
 3428 30.80 
 3454 30.80 
 3480 30.80 
 3506 30.80 
 3532 30.80 
 3558 30.80 
 3584 30.80 
 3610 30.80 
 3636 30.80 
 3662 30.80 
 3688 30.80 
 3714 30.80 
 3740 30.80 
 3766 30.80 
 3792 30.80 
 3818 30.80 
 3844 30.80 
 3870 30.80 
 3896 30.80 
 3922 30.80 
 3948 30.80 
 3974 30.80 
 4000 30.80 
 4026 30.80 
 4052 30.80 
 4078 30.80 
 4104 30.80 
 4130 30.80 
 4156 30.80 
 4182 30.80 
 4208 30.80 
 4234 30.80 
 4260 30.80 
 4286 30.80 
 4312 30.80 
 4338 30.80 
 4364 30.80 
 4390 30.80 
 4416 30.80 
 4442 30.80 
 4468 30.80 
 4494 30.80 
 4520 30.80 
 4546 30.80 
 4572 30.80 
 4598 30.80 
 4624 30.80 
 4650 30.80 
 4676 30.80 
 4702 30.80 
 4728 30.80 
 4754 30.80 
 4780 30.80 
 4806 30.80 
 4832 30.80 
 4858 30.80 
 4884 30.80 
 4910 30.80 
 4936 30.80 
 4962 30.80 
 4988 30.80 
 5014 30.80 
 5040 30.80 
 5066 30.80 
 5092 30.80 
 5118 30.80 
 5144 30.80 
 5170 30.80 
 5196 30.80 
 5222 30.80 
 5248 30.80 
 5274 30.80 
 5300 30.80 
 5326 30.80 
 5361 30.80 
 5387 30.80 
 5413 30.80 
 5439 30.80 
 5465 30.80 
 5476 30.80 
 5502 30.80 
 5528 30.80 
 5554 30.80 
 5580 30.80 
 5614 30.80 
 5640 30.80 
 5666 30.80 
 5692 30.80 
 5718 30.80 
 5744 30.80 
 5770 30.80 
 5796 30.80 
 5822 30.80 
 5848 30.80 
 5874 30.80 
 5900 30.80 
 5926 30.80 
 5952 30.80 
 5978 30.80 
 6004 30.80 
 6030 30.80 
 6056 30.80 
 6082 30.80 
 6108 30.80 
 6134 30.80 
 6160 30.80 
 6168 30.80 
 6191 30.80 
 6217 30.80 
 6243 30.80 
 6269 30.80 
 6295 30.80 
 6321 30.80 
 6347 30.80 
 6373 30.80 
 6399 30.80 
 6425 30.80 
 6451 30.80 
 6477 30.80 
 3042 31.00 
 3068 31.00 
 3094 31.00 
 3120 31.00 
 3146 31.00 
 3172 31.00 
 3198 31.00 
 3224 31.00 
 3250 31.00 
 3276 31.00 
 3302 31.00 
 3328 31.00 
 3354 31.00 
 3380 31.00 
 3406 31.00 
 3432 31.00 
 3458 31.00 
 3484 31.00 
 3510 31.00 
 3536 31.00 
 3562 31.00 
 3588 31.00 
 3614 31.00 
 3640 31.00 
 3666 31.00 
 3692 31.00 
 3718 31.00 
 3744 31.00 
 3770 31.00 
 3796 31.00 
 3822 31.00 
 3848 31.00 
 3874 31.00 
 3900 31.00 
 3926 31.00 
 3952 31.00 
 3978 31.00 
 4004 31.00 
 4030 31.00 
 4056 31.00 
 4082 31.00 
 4108 31.00 
 4134 31.00 
 4160 31.00 
 4186 31.00 
 4212 31.00 
 4238 31.00 
 4264 31.00 
 4290 31.00 
 4316 31.00 
 4342 31.00 
 4368 31.00 
 4394 31.00 
 4420 31.00 
 4446 31.00 
 4472 31.00 
 4498 31.00 
 4524 31.00 
 4550 31.00 
 4576 31.00 
 4602 31.00 
 4628 31.00 
 4654 31.00 
 4680 31.00 
 4706 31.00 
 4732 31.00 
 4758 31.00 
 4784 31.00 
 4810 31.00 
 4836 31.00 
 4862 31.00 
 4888 31.00 
 4914 31.00 
 4940 31.00 
 4966 31.00 
 4992 31.00 
 5018 31.00 
 5044 31.00 
 5070 31.00 
 5096 31.00 
 5118 31.00 
 5144 31.00 
 5170 31.00 
 5196 31.00 
 5222 31.00 
 5248 31.00 
 5274 31.00 
 5300 31.00 
 5326 31.00 
 5361 31.00 
 5387 31.00 
 5413 31.00 
 5439 31.00 
 5465 31.00 
 5476 31.00 
 5502 31.00 
 5528 31.00 
 5554 31.00 
 5580 31.00 
 5614 31.00 
 5640 31.00 
 5666 31.00 
 5692 31.00 
 5718 31.00 
 5744 31.00 
 5770 31.00 
 5796 31.00 
 5822 31.00 
 5848 31.00 
 5874 31.00 
 5900 31.00 
 5926 31.00 
 5952 31.00 
 5978 31.00 
 6004 31.00 
 6030 31.00 
 6056 31.00 
 6082 31.00 
 6108 31.00 
 6134 31.00 
 6160 31.00 
 6168 31.00 
 6191 31.00 
 6217 31.00 
 6243 31.00 
 6269 31.00 
 6295 31.00 
 6321 31.00 
 6347 31.00 
 6373 31.00 
 6399 31.00 
 6425 31.00 
 6451 31.00 
 6477 31.00 
 4114 31.20 
 4140 31.20 
 4166 31.20 
 4192 31.20 
 4218 31.20 
 4244 31.20 
 4270 31.20 
 4296 31.20 
 4322 31.20 
 4348 31.20 
 4374 31.20 
 4400 31.20 
 4426 31.20 
 4452 31.20 
 4478 31.20 
 4504 31.20 
 4530 31.20 
 4556 31.20 
 4582 31.20 
 4608 31.20 
 4634 31.20 
 4660 31.20 
 4686 31.20 
 4712 31.20 
 4738 31.20 
 4764 31.20 
 4790 31.20 
 4816 31.20 
 4842 31.20 
 4868 31.20 
 4894 31.20 
 4920 31.20 
 4946 31.20 
 4972 31.20 
 4998 31.20 
 5024 31.20 
 5050 31.20 
 5076 31.20 
 5102 31.20 
 5128 31.20 
 5154 31.20 
 5180 31.20 
 5206 31.20 
 5232 31.20 
 5258 31.20 
 5284 31.20 
 5310 31.20 
 5336 31.20 
 5362 31.20 
 5388 31.20 
 5414 31.20 
 5440 31.20 
 5466 31.20 
 5492 31.20 
 5518 31.20 
 5544 31.20 
 5570 31.20 
 5596 31.20 
 5622 31.20 
 5648 31.20 
 5674 31.20 
 5700 31.20 
 5726 31.20 
 5752 31.20 
 5778 31.20 
 5804 31.20 
 5830 31.20 
 5856 31.20 
 5882 31.20 
 5908 31.20 
 5934 31.20 
 5960 31.20 
 5986 31.20 
 6012 31.20 
 6038 31.20 
 6064 31.20 
 6090 31.20 
 6116 31.20 
 6142 31.20 
 6168 31.20 
 6191 31.20 
 6217 31.20 
 6243 31.20 
 6269 31.20 
 6295 31.20 
 6321 31.20 
 6347 31.20 
 6373 31.20 
 6399 31.20 
 6425 31.20 
 6451 31.20 
 6477 31.20 
 2098 31.40 
 2124 31.40 
 2150 31.40 
 2176 31.40 
 2202 31.40 
 2228 31.40 
 2254 31.40 
 2280 31.40 
 2306 31.40 
 2332 31.40 
 2358 31.40 
 2384 31.40 
 2410 31.40 
 2436 31.40 
 2462 31.40 
 2488 31.40 
 2514 31.40 
 2540 31.40 
 2566 31.40 
 2592 31.40 
 2618 31.40 
 2644 31.40 
 2670 31.40 
 2696 31.40 
 2722 31.40 
 2748 31.40 
 2774 31.40 
 2800 31.40 
 2826 31.40 
 2852 31.40 
 2878 31.40 
 2904 31.40 
 2930 31.40 
 2956 31.40 
 2982 31.40 
 3008 31.40 
 3034 31.40 
 3060 31.40 
 3086 31.40 
 3112 31.40 
 3138 31.40 
 3164 31.40 
 3190 31.40 
 3216 31.40 
 3242 31.40 
 3268 31.40 
 3294 31.40 
 3320 31.40 
 3346 31.40 
 3372 31.40 
 3398 31.40 
 3424 31.40 
 3450 31.40 
 3476 31.40 
 3502 31.40 
 3528 31.40 
 3554 31.40 
 3580 31.40 
 3606 31.40 
 3632 31.40 
 3658 31.40 
 3684 31.40 
 3710 31.40 
 3736 31.40 
 3762 31.40 
 3788 31.40 
 3814 31.40 
 3840 31.40 
 3866 31.40 
 3892 31.40 
 3918 31.40 
 3944 31.40 
 3970 31.40 
 3996 31.40 
 4022 31.40 
 4048 31.40 
 4074 31.40 
 4100 31.40 
 4126 31.40 
 4166 31.40 
 4192 31.40 
 4218 31.40 
 4244 31.40 
 4270 31.40 
 4296 31.40 
 4322 31.40 
 4348 31.40 
 4374 31.40 
 4400 31.40 
 4426 31.40 
 4452 31.40 
 4478 31.40 
 4504 31.40 
 4530 31.40 
 4556 31.40 
 4582 31.40 
 4608 31.40 
 4634 31.40 
 4660 31.40 
 4686 31.40 
 4712 31.40 
 4738 31.40 
 4764 31.40 
 4790 31.40 
 4816 31.40 
 4842 31.40 
 4868 31.40 
 4894 31.40 
 4920 31.40 
 4946 31.40 
 4972 31.40 
 4998 31.40 
 5024 31.40 
 5050 31.40 
 5076 31.40 
 5102 31.40 
 5128 31.40 
 5154 31.40 
 5180 31.40 
 5206 31.40 
 5232 31.40 
 5258 31.40 
 5284 31.40 
 5310 31.40 
 5336 31.40 
 5362 31.40 
 5388 31.40 
 5414 31.40 
 5440 31.40 
 5466 31.40 
 5492 31.40 
 5518 31.40 
 5544 31.40 
 5570 31.40 
 5596 31.40 
 5622 31.40 
 5648 31.40 
 5674 31.40 
 5700 31.40 
 5726 31.40 
 5752 31.40 
 5778 31.40 
 5804 31.40 
 5830 31.40 
 5856 31.40 
 5882 31.40 
 5908 31.40 
 5934 31.40 
 5960 31.40 
 5986 31.40 
 6012 31.40 
 6038 31.40 
 6064 31.40 
 6090 31.40 
 6116 31.40 
 6142 31.40 
 6168 31.40 
 6191 31.40 
 6217 31.40 
 6243 31.40 
 6269 31.40 
 6295 31.40 
 6321 31.40 
 6347 31.40 
 6373 31.40 
 6399 31.40 
 6425 31.40 
 6451 31.40 
 6477 31.40 
 4448 31.60 
 4474 31.60 
 4500 31.60 
 4526 31.60 
 4552 31.60 
 4578 31.60 
 4604 31.60 
 4630 31.60 
 4656 31.60 
 4682 31.60 
 4708 31.60 
 4734 31.60 
 4760 31.60 
 4786 31.60 
 4812 31.60 
 4838 31.60 
 4864 31.60 
 4890 31.60 
 4916 31.60 
 4942 31.60 
 4968 31.60 
 4994 31.60 
 5020 31.60 
 5046 31.60 
 5072 31.60 
 5098 31.60 
 5124 31.60 
 5150 31.60 
 5176 31.60 
 5202 31.60 
 5228 31.60 
 5254 31.60 
 5280 31.60 
 5306 31.60 
 5332 31.60 
 5358 31.60 
 5384 31.60 
 5410 31.60 
 5436 31.60 
 5462 31.60 
 5488 31.60 
 5514 31.60 
 5540 31.60 
 5566 31.60 
 5592 31.60 
 5618 31.60 
 5644 31.60 
 5670 31.60 
 5696 31.60 
 5722 31.60 
 5748 31.60 
 5774 31.60 
 5800 31.60 
 5826 31.60 
 5852 31.60 
 5878 31.60 
 5904 31.60 
 5930 31.60 
 5956 31.60 
 5982 31.60 
 6008 31.60 
 6034 31.60 
 6060 31.60 
 6086 31.60 
 6112 31.60 
 6138 31.60 
 6164 31.60 
 6190 31.60 
 6216 31.60 
 6242 31.60 
 6268 31.60 
 6294 31.60 
 6320 31.60 
 6346 31.60 
 6372 31.60 
 6398 31.60 
 6424 31.60 
 6450 31.60 
 6476 31.60 
 6502 31.60 
 2240 31.80 
 2266 31.80 
 2292 31.80 
 2318 31.80 
 2344 31.80 
 2370 31.80 
 2396 31.80 
 2422 31.80 
 2448 31.80 
 2474 31.80 
 2500 31.80 
 2526 31.80 
 2552 31.80 
 2578 31.80 
 2604 31.80 
 2630 31.80 
 2656 31.80 
 2682 31.80 
 2708 31.80 
 2734 31.80 
 2760 31.80 
 2786 31.80 
 2812 31.80 
 2838 31.80 
 2864 31.80 
 2890 31.80 
 2916 31.80 
 2942 31.80 
 2968 31.80 
 2994 31.80 
 3020 31.80 
 3046 31.80 
 3072 31.80 
 3098 31.80 
 3124 31.80 
 3150 31.80 
 3176 31.80 
 3202 31.80 
 3228 31.80 
 3254 31.80 
 3280 31.80 
 3306 31.80 
 3332 31.80 
 3358 31.80 
 3384 31.80 
 3410 31.80 
 3436 31.80 
 3462 31.80 
 3488 31.80 
 3514 31.80 
 3540 31.80 
 3566 31.80 
 3592 31.80 
 3618 31.80 
 3644 31.80 
 3670 31.80 
 3696 31.80 
 3722 31.80 
 3748 31.80 
 3774 31.80 
 3800 31.80 
 3826 31.80 
 3852 31.80 
 3878 31.80 
 3904 31.80 
 3930 31.80 
 3956 31.80 
 3982 31.80 
 4008 31.80 
 4034 31.80 
 4060 31.80 
 4086 31.80 
 4112 31.80 
 4138 31.80 
 4164 31.80 
 4448 31.80 
 4474 31.80 
 4500 31.80 
 4526 31.80 
 4552 31.80 
 4578 31.80 
 4604 31.80 
 4630 31.80 
 4656 31.80 
 4682 31.80 
 4708 31.80 
 4734 31.80 
 4760 31.80 
 4786 31.80 
 4812 31.80 
 4838 31.80 
 4864 31.80 
 4890 31.80 
 4916 31.80 
 4942 31.80 
 4968 31.80 
 4994 31.80 
 5020 31.80 
 5046 31.80 
 5072 31.80 
 5098 31.80 
 5124 31.80 
 5150 31.80 
 5176 31.80 
 5202 31.80 
 5228 31.80 
 5254 31.80 
 5280 31.80 
 5306 31.80 
 5332 31.80 
 5358 31.80 
 5384 31.80 
 5410 31.80 
 5436 31.80 
 5462 31.80 
 5488 31.80 
 5514 31.80 
 5540 31.80 
 5566 31.80 
 5592 31.80 
 5618 31.80 
 5644 31.80 
 5670 31.80 
 5696 31.80 
 5722 31.80 
 5748 31.80 
 5774 31.80 
 5800 31.80 
 5826 31.80 
 5852 31.80 
 5878 31.80 
 5904 31.80 
 5930 31.80 
 5956 31.80 
 5982 31.80 
 6008 31.80 
 6034 31.80 
 6060 31.80 
 6086 31.80 
 6112 31.80 
 6138 31.80 
 6164 31.80 
 6190 31.80 
 6216 31.80 
 6242 31.80 
 6268 31.80 
 6294 31.80 
 6320 31.80 
 6346 31.80 
 6372 31.80 
 6398 31.80 
 6424 31.80 
 6450 31.80 
 6476 31.80 
 6502 31.80 
